gen,best fitness,best individual,best confidence,best success,true label,predicted label,average fitness,std fitness,prediction
0,1.708560824394226,"[array([25,  3, 12, 60,  6]), array([ 17,   9,  69,  38, 191]), array([ 18,  25, 159, 223, 182])]",838.425,True,3,6,0.8159164682030677,0.20846426719877617,"[<tf.Tensor: shape=(), dtype=float32, numpy=-697.6363525390625>, <tf.Tensor: shape=(), dtype=float32, numpy=-379.66680908203125>, <tf.Tensor: shape=(), dtype=float32, numpy=165.56170654296875>, <tf.Tensor: shape=(), dtype=float32, numpy=757.1810913085938>, <tf.Tensor: shape=(), dtype=float32, numpy=-95.91710662841797>, <tf.Tensor: shape=(), dtype=float32, numpy=356.2744140625>, <tf.Tensor: shape=(), dtype=float32, numpy=838.4249877929688>, <tf.Tensor: shape=(), dtype=float32, numpy=-266.1740417480469>, <tf.Tensor: shape=(), dtype=float32, numpy=-720.8953857421875>, <tf.Tensor: shape=(), dtype=float32, numpy=-177.66384887695312>]"
1,1.708560824394226,"[array([25,  3, 12, 60,  6]), array([ 17,   9,  69,  38, 191]), array([ 18,  25, 159, 223, 182])]",838.425,True,3,6,0.8289547801017761,0.19949514082793038,"[<tf.Tensor: shape=(), dtype=float32, numpy=-697.6363525390625>, <tf.Tensor: shape=(), dtype=float32, numpy=-379.66680908203125>, <tf.Tensor: shape=(), dtype=float32, numpy=165.56170654296875>, <tf.Tensor: shape=(), dtype=float32, numpy=757.1810913085938>, <tf.Tensor: shape=(), dtype=float32, numpy=-95.91710662841797>, <tf.Tensor: shape=(), dtype=float32, numpy=356.2744140625>, <tf.Tensor: shape=(), dtype=float32, numpy=838.4249877929688>, <tf.Tensor: shape=(), dtype=float32, numpy=-266.1740417480469>, <tf.Tensor: shape=(), dtype=float32, numpy=-720.8953857421875>, <tf.Tensor: shape=(), dtype=float32, numpy=-177.66384887695312>]"
2,1.7872300148010254,"[array([ 17,   7,  51, 136,  42]), array([ 28,   3,  39, 227, 123]), array([ 23,  11, 222, 188,  81])]",797.70764,True,3,6,0.9474695339798928,0.35885457610443283,"[<tf.Tensor: shape=(), dtype=float32, numpy=-713.2426147460938>, <tf.Tensor: shape=(), dtype=float32, numpy=-385.89630126953125>, <tf.Tensor: shape=(), dtype=float32, numpy=218.19845581054688>, <tf.Tensor: shape=(), dtype=float32, numpy=785.7463989257812>, <tf.Tensor: shape=(), dtype=float32, numpy=-62.30821228027344>, <tf.Tensor: shape=(), dtype=float32, numpy=383.90228271484375>, <tf.Tensor: shape=(), dtype=float32, numpy=797.7076416015625>, <tf.Tensor: shape=(), dtype=float32, numpy=-267.1151428222656>, <tf.Tensor: shape=(), dtype=float32, numpy=-723.5850219726562>, <tf.Tensor: shape=(), dtype=float32, numpy=-243.91494750976562>]"
3,1.7872300148010254,"[array([ 17,   7,  51, 136,  42]), array([ 28,   3,  39, 227, 123]), array([ 23,  11, 222, 188,  81])]",797.70764,True,3,6,1.029792095720768,0.4170885460318181,"[<tf.Tensor: shape=(), dtype=float32, numpy=-713.2426147460938>, <tf.Tensor: shape=(), dtype=float32, numpy=-385.89630126953125>, <tf.Tensor: shape=(), dtype=float32, numpy=218.19845581054688>, <tf.Tensor: shape=(), dtype=float32, numpy=785.7463989257812>, <tf.Tensor: shape=(), dtype=float32, numpy=-62.30821228027344>, <tf.Tensor: shape=(), dtype=float32, numpy=383.90228271484375>, <tf.Tensor: shape=(), dtype=float32, numpy=797.7076416015625>, <tf.Tensor: shape=(), dtype=float32, numpy=-267.1151428222656>, <tf.Tensor: shape=(), dtype=float32, numpy=-723.5850219726562>, <tf.Tensor: shape=(), dtype=float32, numpy=-243.91494750976562>]"
4,1.794679045677185,"[array([ 2, 26, 20, 38, 65]), array([ 18,  12,  71,  45, 195]), array([ 18,  26,   2, 196,  67])]",781.5994,True,3,6,0.9230722621083259,0.3510302374883789,"[<tf.Tensor: shape=(), dtype=float32, numpy=-686.0952758789062>, <tf.Tensor: shape=(), dtype=float32, numpy=-324.690673828125>, <tf.Tensor: shape=(), dtype=float32, numpy=126.79374694824219>, <tf.Tensor: shape=(), dtype=float32, numpy=721.100830078125>, <tf.Tensor: shape=(), dtype=float32, numpy=-67.92747497558594>, <tf.Tensor: shape=(), dtype=float32, numpy=381.62249755859375>, <tf.Tensor: shape=(), dtype=float32, numpy=781.5994262695312>, <tf.Tensor: shape=(), dtype=float32, numpy=-277.99432373046875>, <tf.Tensor: shape=(), dtype=float32, numpy=-633.9083862304688>, <tf.Tensor: shape=(), dtype=float32, numpy=-220.94903564453125>]"
