gen,best fitness,best individual,best confidence,best success,true label,predicted label,average fitness,std fitness,prediction
0,0.841410756111145,"[array([  8,  29, 255, 181, 232]), array([ 28,  28, 236, 179, 233]), array([ 15,  21, 113, 166,  85])]",1329.8096,False,0,0,0.7389467924833297,0.043008690033054506,"[<tf.Tensor: shape=(), dtype=float32, numpy=1329.8095703125>, <tf.Tensor: shape=(), dtype=float32, numpy=-488.1110534667969>, <tf.Tensor: shape=(), dtype=float32, numpy=424.5333251953125>, <tf.Tensor: shape=(), dtype=float32, numpy=459.584716796875>, <tf.Tensor: shape=(), dtype=float32, numpy=-405.1857604980469>, <tf.Tensor: shape=(), dtype=float32, numpy=34.6529655456543>, <tf.Tensor: shape=(), dtype=float32, numpy=-316.0805969238281>, <tf.Tensor: shape=(), dtype=float32, numpy=-60.8482551574707>, <tf.Tensor: shape=(), dtype=float32, numpy=-576.5742797851562>, <tf.Tensor: shape=(), dtype=float32, numpy=-299.64056396484375>]"
1,0.841410756111145,"[array([  8,  29, 255, 181, 232]), array([ 28,  28, 236, 179, 233]), array([ 15,  21, 113, 166,  85])]",1329.8096,False,0,0,0.7492787644267083,0.0501017652032418,"[<tf.Tensor: shape=(), dtype=float32, numpy=1329.8095703125>, <tf.Tensor: shape=(), dtype=float32, numpy=-488.1110534667969>, <tf.Tensor: shape=(), dtype=float32, numpy=424.5333251953125>, <tf.Tensor: shape=(), dtype=float32, numpy=459.584716796875>, <tf.Tensor: shape=(), dtype=float32, numpy=-405.1857604980469>, <tf.Tensor: shape=(), dtype=float32, numpy=34.6529655456543>, <tf.Tensor: shape=(), dtype=float32, numpy=-316.0805969238281>, <tf.Tensor: shape=(), dtype=float32, numpy=-60.8482551574707>, <tf.Tensor: shape=(), dtype=float32, numpy=-576.5742797851562>, <tf.Tensor: shape=(), dtype=float32, numpy=-299.64056396484375>]"
2,0.841410756111145,"[array([  8,  29, 255, 181, 232]), array([ 28,  28, 236, 179, 233]), array([ 15,  21, 113, 166,  85])]",1329.8096,False,0,0,0.7609740301966668,0.04613704618541342,"[<tf.Tensor: shape=(), dtype=float32, numpy=1329.8095703125>, <tf.Tensor: shape=(), dtype=float32, numpy=-488.1110534667969>, <tf.Tensor: shape=(), dtype=float32, numpy=424.5333251953125>, <tf.Tensor: shape=(), dtype=float32, numpy=459.584716796875>, <tf.Tensor: shape=(), dtype=float32, numpy=-405.1857604980469>, <tf.Tensor: shape=(), dtype=float32, numpy=34.6529655456543>, <tf.Tensor: shape=(), dtype=float32, numpy=-316.0805969238281>, <tf.Tensor: shape=(), dtype=float32, numpy=-60.8482551574707>, <tf.Tensor: shape=(), dtype=float32, numpy=-576.5742797851562>, <tf.Tensor: shape=(), dtype=float32, numpy=-299.64056396484375>]"
3,0.8580142259597778,"[array([  8,  29, 255, 183, 230]), array([ 30,  28, 236, 187,  11]), array([ 16,  30, 254, 148, 182])]",1404.82,False,0,0,0.7719555601477623,0.04421096037322886,"[<tf.Tensor: shape=(), dtype=float32, numpy=1404.8199462890625>, <tf.Tensor: shape=(), dtype=float32, numpy=-516.6697998046875>, <tf.Tensor: shape=(), dtype=float32, numpy=481.6590270996094>, <tf.Tensor: shape=(), dtype=float32, numpy=459.77691650390625>, <tf.Tensor: shape=(), dtype=float32, numpy=-375.4422302246094>, <tf.Tensor: shape=(), dtype=float32, numpy=-6.656644344329834>, <tf.Tensor: shape=(), dtype=float32, numpy=-389.5703125>, <tf.Tensor: shape=(), dtype=float32, numpy=-117.94911193847656>, <tf.Tensor: shape=(), dtype=float32, numpy=-486.4886169433594>, <tf.Tensor: shape=(), dtype=float32, numpy=-329.1544494628906>]"
4,0.8583346009254456,"[array([  8,  29, 255, 180, 230]), array([ 30,  28, 236, 187,  11]), array([ 20,  30, 254, 148, 182])]",1404.8895,False,0,0,0.7857743695378303,0.0417659394968438,"[<tf.Tensor: shape=(), dtype=float32, numpy=1404.8895263671875>, <tf.Tensor: shape=(), dtype=float32, numpy=-516.9801635742188>, <tf.Tensor: shape=(), dtype=float32, numpy=482.2380676269531>, <tf.Tensor: shape=(), dtype=float32, numpy=459.95037841796875>, <tf.Tensor: shape=(), dtype=float32, numpy=-375.4597473144531>, <tf.Tensor: shape=(), dtype=float32, numpy=-6.6512579917907715>, <tf.Tensor: shape=(), dtype=float32, numpy=-388.94415283203125>, <tf.Tensor: shape=(), dtype=float32, numpy=-119.02971649169922>, <tf.Tensor: shape=(), dtype=float32, numpy=-485.7586669921875>, <tf.Tensor: shape=(), dtype=float32, numpy=-329.9144287109375>]"
