gen,best fitness,best individual,best confidence,best success,true label,predicted label,average fitness,std fitness,prediction
0,1.760607361793518,"[array([ 19,  24, 177,  88, 207]), array([ 8, 21, 69, 27, 83]), array([ 15,  12, 237, 150,  79])]",715.72107,True,3,6,0.7899003639817238,0.1602098612738452,"[<tf.Tensor: shape=(), dtype=float32, numpy=-645.4872436523438>, <tf.Tensor: shape=(), dtype=float32, numpy=-430.3726806640625>, <tf.Tensor: shape=(), dtype=float32, numpy=221.71148681640625>, <tf.Tensor: shape=(), dtype=float32, numpy=699.3821411132812>, <tf.Tensor: shape=(), dtype=float32, numpy=-60.51927947998047>, <tf.Tensor: shape=(), dtype=float32, numpy=433.9630126953125>, <tf.Tensor: shape=(), dtype=float32, numpy=715.7210693359375>, <tf.Tensor: shape=(), dtype=float32, numpy=-170.36924743652344>, <tf.Tensor: shape=(), dtype=float32, numpy=-715.3410034179688>, <tf.Tensor: shape=(), dtype=float32, numpy=-227.71263122558594>]"
1,1.760607361793518,"[array([ 19,  24, 177,  88, 207]), array([ 8, 21, 69, 27, 83]), array([ 15,  12, 237, 150,  79])]",715.72107,True,3,6,0.8118231415748596,0.1552599362727482,"[<tf.Tensor: shape=(), dtype=float32, numpy=-645.4872436523438>, <tf.Tensor: shape=(), dtype=float32, numpy=-430.3726806640625>, <tf.Tensor: shape=(), dtype=float32, numpy=221.71148681640625>, <tf.Tensor: shape=(), dtype=float32, numpy=699.3821411132812>, <tf.Tensor: shape=(), dtype=float32, numpy=-60.51927947998047>, <tf.Tensor: shape=(), dtype=float32, numpy=433.9630126953125>, <tf.Tensor: shape=(), dtype=float32, numpy=715.7210693359375>, <tf.Tensor: shape=(), dtype=float32, numpy=-170.36924743652344>, <tf.Tensor: shape=(), dtype=float32, numpy=-715.3410034179688>, <tf.Tensor: shape=(), dtype=float32, numpy=-227.71263122558594>]"
2,1.760607361793518,"[array([ 19,  24, 177,  88, 207]), array([ 8, 21, 69, 27, 83]), array([ 15,  12, 237, 150,  79])]",715.72107,True,3,6,0.8526218503713607,0.20719345148971086,"[<tf.Tensor: shape=(), dtype=float32, numpy=-645.4872436523438>, <tf.Tensor: shape=(), dtype=float32, numpy=-430.3726806640625>, <tf.Tensor: shape=(), dtype=float32, numpy=221.71148681640625>, <tf.Tensor: shape=(), dtype=float32, numpy=699.3821411132812>, <tf.Tensor: shape=(), dtype=float32, numpy=-60.51927947998047>, <tf.Tensor: shape=(), dtype=float32, numpy=433.9630126953125>, <tf.Tensor: shape=(), dtype=float32, numpy=715.7210693359375>, <tf.Tensor: shape=(), dtype=float32, numpy=-170.36924743652344>, <tf.Tensor: shape=(), dtype=float32, numpy=-715.3410034179688>, <tf.Tensor: shape=(), dtype=float32, numpy=-227.71263122558594>]"
3,1.761346459388733,"[array([  7,  26, 107, 191, 137]), array([ 15,  16, 244,  27,  84]), array([ 15,  12, 235, 150,  79])]",867.23206,True,3,6,0.8573987394571304,0.20991339717647986,"[<tf.Tensor: shape=(), dtype=float32, numpy=-714.9364013671875>, <tf.Tensor: shape=(), dtype=float32, numpy=-511.6492004394531>, <tf.Tensor: shape=(), dtype=float32, numpy=195.69583129882812>, <tf.Tensor: shape=(), dtype=float32, numpy=860.3114624023438>, <tf.Tensor: shape=(), dtype=float32, numpy=-39.127105712890625>, <tf.Tensor: shape=(), dtype=float32, numpy=489.9438171386719>, <tf.Tensor: shape=(), dtype=float32, numpy=867.2320556640625>, <tf.Tensor: shape=(), dtype=float32, numpy=-242.1279296875>, <tf.Tensor: shape=(), dtype=float32, numpy=-760.944091796875>, <tf.Tensor: shape=(), dtype=float32, numpy=-329.2197570800781>]"
4,1.761346459388733,"[array([  7,  26, 107, 191, 137]), array([ 15,  16, 244,  27,  84]), array([ 15,  12, 235, 150,  79])]",867.23206,True,3,6,0.8915073350071907,0.24850077378759902,"[<tf.Tensor: shape=(), dtype=float32, numpy=-714.9364013671875>, <tf.Tensor: shape=(), dtype=float32, numpy=-511.6492004394531>, <tf.Tensor: shape=(), dtype=float32, numpy=195.69583129882812>, <tf.Tensor: shape=(), dtype=float32, numpy=860.3114624023438>, <tf.Tensor: shape=(), dtype=float32, numpy=-39.127105712890625>, <tf.Tensor: shape=(), dtype=float32, numpy=489.9438171386719>, <tf.Tensor: shape=(), dtype=float32, numpy=867.2320556640625>, <tf.Tensor: shape=(), dtype=float32, numpy=-242.1279296875>, <tf.Tensor: shape=(), dtype=float32, numpy=-760.944091796875>, <tf.Tensor: shape=(), dtype=float32, numpy=-329.2197570800781>]"
