gen,best fitness,best individual,best confidence,best success,true label,predicted label,average fitness,std fitness,prediction
0,0.841410756111145,"[array([  8,  29, 255, 181, 232]), array([ 28,  28, 236, 179, 233]), array([ 15,  21, 113, 166,  85])]",1329.7917,False,0,0,0.7389467865228653,0.043008685466708774,"[<tf.Tensor: shape=(), dtype=float32, numpy=1329.791748046875>, <tf.Tensor: shape=(), dtype=float32, numpy=-488.114990234375>, <tf.Tensor: shape=(), dtype=float32, numpy=424.5167236328125>, <tf.Tensor: shape=(), dtype=float32, numpy=459.57745361328125>, <tf.Tensor: shape=(), dtype=float32, numpy=-405.144775390625>, <tf.Tensor: shape=(), dtype=float32, numpy=34.64889144897461>, <tf.Tensor: shape=(), dtype=float32, numpy=-316.08935546875>, <tf.Tensor: shape=(), dtype=float32, numpy=-60.85110092163086>, <tf.Tensor: shape=(), dtype=float32, numpy=-576.5259399414062>, <tf.Tensor: shape=(), dtype=float32, numpy=-299.6539001464844>]"
1,0.841410756111145,"[array([  8,  29, 255, 181, 232]), array([ 28,  28, 236, 179, 233]), array([ 15,  21, 113, 166,  85])]",1329.7917,False,0,0,0.7492787644267083,0.0501017652032418,"[<tf.Tensor: shape=(), dtype=float32, numpy=1329.791748046875>, <tf.Tensor: shape=(), dtype=float32, numpy=-488.114990234375>, <tf.Tensor: shape=(), dtype=float32, numpy=424.5167236328125>, <tf.Tensor: shape=(), dtype=float32, numpy=459.57745361328125>, <tf.Tensor: shape=(), dtype=float32, numpy=-405.144775390625>, <tf.Tensor: shape=(), dtype=float32, numpy=34.64889144897461>, <tf.Tensor: shape=(), dtype=float32, numpy=-316.08935546875>, <tf.Tensor: shape=(), dtype=float32, numpy=-60.85110092163086>, <tf.Tensor: shape=(), dtype=float32, numpy=-576.5259399414062>, <tf.Tensor: shape=(), dtype=float32, numpy=-299.6539001464844>]"
2,0.841410756111145,"[array([  8,  29, 255, 181, 232]), array([ 28,  28, 236, 179, 233]), array([ 15,  21, 113, 166,  85])]",1329.7917,False,0,0,0.7609740391373634,0.04613704712310708,"[<tf.Tensor: shape=(), dtype=float32, numpy=1329.791748046875>, <tf.Tensor: shape=(), dtype=float32, numpy=-488.114990234375>, <tf.Tensor: shape=(), dtype=float32, numpy=424.5167236328125>, <tf.Tensor: shape=(), dtype=float32, numpy=459.57745361328125>, <tf.Tensor: shape=(), dtype=float32, numpy=-405.144775390625>, <tf.Tensor: shape=(), dtype=float32, numpy=34.64889144897461>, <tf.Tensor: shape=(), dtype=float32, numpy=-316.08935546875>, <tf.Tensor: shape=(), dtype=float32, numpy=-60.85110092163086>, <tf.Tensor: shape=(), dtype=float32, numpy=-576.5259399414062>, <tf.Tensor: shape=(), dtype=float32, numpy=-299.6539001464844>]"
3,0.8580142259597778,"[array([  8,  29, 255, 183, 230]), array([ 30,  28, 236, 187,  11]), array([ 16,  30, 254, 148, 182])]",1404.8192,False,0,0,0.7719555601477623,0.04421096292637387,"[<tf.Tensor: shape=(), dtype=float32, numpy=1404.8192138671875>, <tf.Tensor: shape=(), dtype=float32, numpy=-516.6644287109375>, <tf.Tensor: shape=(), dtype=float32, numpy=481.6515197753906>, <tf.Tensor: shape=(), dtype=float32, numpy=459.7784118652344>, <tf.Tensor: shape=(), dtype=float32, numpy=-375.4390563964844>, <tf.Tensor: shape=(), dtype=float32, numpy=-6.649465084075928>, <tf.Tensor: shape=(), dtype=float32, numpy=-389.58770751953125>, <tf.Tensor: shape=(), dtype=float32, numpy=-117.94072723388672>, <tf.Tensor: shape=(), dtype=float32, numpy=-486.47760009765625>, <tf.Tensor: shape=(), dtype=float32, numpy=-329.1606140136719>]"
4,0.8583346009254456,"[array([  8,  29, 255, 180, 230]), array([ 30,  28, 236, 187,  11]), array([ 20,  30, 254, 148, 182])]",1404.8895,False,0,0,0.7857743695378303,0.0417659394968438,"[<tf.Tensor: shape=(), dtype=float32, numpy=1404.8895263671875>, <tf.Tensor: shape=(), dtype=float32, numpy=-516.9801635742188>, <tf.Tensor: shape=(), dtype=float32, numpy=482.2380676269531>, <tf.Tensor: shape=(), dtype=float32, numpy=459.95037841796875>, <tf.Tensor: shape=(), dtype=float32, numpy=-375.4597473144531>, <tf.Tensor: shape=(), dtype=float32, numpy=-6.6512579917907715>, <tf.Tensor: shape=(), dtype=float32, numpy=-388.94415283203125>, <tf.Tensor: shape=(), dtype=float32, numpy=-119.02971649169922>, <tf.Tensor: shape=(), dtype=float32, numpy=-485.7586669921875>, <tf.Tensor: shape=(), dtype=float32, numpy=-329.9144287109375>]"
