gen,best fitness,best individual,best confidence,best success,true label,predicted label,average fitness,std fitness,prediction
0,0.828245997428894,"[array([  2,   5,  81, 130,  86]), array([ 21,   8, 150, 232, 164]), array([ 15,  15,  58,  12, 159])]",1084.9413,False,1,1,0.7326657190918923,0.052765805353187374,"[<tf.Tensor: shape=(), dtype=float32, numpy=68.06446075439453>, <tf.Tensor: shape=(), dtype=float32, numpy=1084.9412841796875>, <tf.Tensor: shape=(), dtype=float32, numpy=-506.8810729980469>, <tf.Tensor: shape=(), dtype=float32, numpy=-163.0850372314453>, <tf.Tensor: shape=(), dtype=float32, numpy=-671.3347778320312>, <tf.Tensor: shape=(), dtype=float32, numpy=-389.6588134765625>, <tf.Tensor: shape=(), dtype=float32, numpy=-174.99301147460938>, <tf.Tensor: shape=(), dtype=float32, numpy=-528.7261962890625>, <tf.Tensor: shape=(), dtype=float32, numpy=163.4102325439453>, <tf.Tensor: shape=(), dtype=float32, numpy=873.4442749023438>]"
1,0.8289732336997986,"[array([  4,   8, 218, 111,  26]), array([15, 21, 84, 92, 46]), array([ 23,  17, 130,  16,  35])]",950.32697,False,1,1,0.7368834048509598,0.043225527835918806,"[<tf.Tensor: shape=(), dtype=float32, numpy=-22.95730209350586>, <tf.Tensor: shape=(), dtype=float32, numpy=950.3269653320312>, <tf.Tensor: shape=(), dtype=float32, numpy=-432.41485595703125>, <tf.Tensor: shape=(), dtype=float32, numpy=-102.1213607788086>, <tf.Tensor: shape=(), dtype=float32, numpy=-570.5299682617188>, <tf.Tensor: shape=(), dtype=float32, numpy=-316.8584899902344>, <tf.Tensor: shape=(), dtype=float32, numpy=-49.71933364868164>, <tf.Tensor: shape=(), dtype=float32, numpy=-479.1638488769531>, <tf.Tensor: shape=(), dtype=float32, numpy=2.405508279800415>, <tf.Tensor: shape=(), dtype=float32, numpy=787.7108764648438>]"
2,0.8596155047416687,"[array([ 20,  27, 125, 128,  27]), array([ 14,  29, 186, 102, 211]), array([ 15,  26, 130,  16,  35])]",970.2271,False,1,1,0.7612990021705628,0.04599332850568217,"[<tf.Tensor: shape=(), dtype=float32, numpy=-5.837926387786865>, <tf.Tensor: shape=(), dtype=float32, numpy=970.2271118164062>, <tf.Tensor: shape=(), dtype=float32, numpy=-431.3149108886719>, <tf.Tensor: shape=(), dtype=float32, numpy=-104.94364166259766>, <tf.Tensor: shape=(), dtype=float32, numpy=-599.2883911132812>, <tf.Tensor: shape=(), dtype=float32, numpy=-323.40911865234375>, <tf.Tensor: shape=(), dtype=float32, numpy=-80.39945983886719>, <tf.Tensor: shape=(), dtype=float32, numpy=-481.7044372558594>, <tf.Tensor: shape=(), dtype=float32, numpy=14.871316909790039>, <tf.Tensor: shape=(), dtype=float32, numpy=802.5126953125>]"
3,0.8756802678108215,"[array([  8,   5,  81, 130,  86]), array([ 21,   8, 150, 232, 211]), array([ 15,  26, 132,  16,  38])]",941.19604,False,1,1,0.7907372578978539,0.0420459048839143,"[<tf.Tensor: shape=(), dtype=float32, numpy=-22.948732376098633>, <tf.Tensor: shape=(), dtype=float32, numpy=941.196044921875>, <tf.Tensor: shape=(), dtype=float32, numpy=-432.3505859375>, <tf.Tensor: shape=(), dtype=float32, numpy=-111.43669891357422>, <tf.Tensor: shape=(), dtype=float32, numpy=-577.0701293945312>, <tf.Tensor: shape=(), dtype=float32, numpy=-302.9112243652344>, <tf.Tensor: shape=(), dtype=float32, numpy=-60.830265045166016>, <tf.Tensor: shape=(), dtype=float32, numpy=-420.7486572265625>, <tf.Tensor: shape=(), dtype=float32, numpy=-6.111452102661133>, <tf.Tensor: shape=(), dtype=float32, numpy=760.1526489257812>]"
4,0.8756802678108215,"[array([  8,   5,  81, 130,  86]), array([ 21,   8, 150, 232, 211]), array([ 15,  26, 132,  16,  38])]",941.19604,False,1,1,0.7970485582947731,0.049403815902084286,"[<tf.Tensor: shape=(), dtype=float32, numpy=-22.948732376098633>, <tf.Tensor: shape=(), dtype=float32, numpy=941.196044921875>, <tf.Tensor: shape=(), dtype=float32, numpy=-432.3505859375>, <tf.Tensor: shape=(), dtype=float32, numpy=-111.43669891357422>, <tf.Tensor: shape=(), dtype=float32, numpy=-577.0701293945312>, <tf.Tensor: shape=(), dtype=float32, numpy=-302.9112243652344>, <tf.Tensor: shape=(), dtype=float32, numpy=-60.830265045166016>, <tf.Tensor: shape=(), dtype=float32, numpy=-420.7486572265625>, <tf.Tensor: shape=(), dtype=float32, numpy=-6.111452102661133>, <tf.Tensor: shape=(), dtype=float32, numpy=760.1526489257812>]"
