gen,best fitness,best individual,best confidence,best success,true label,predicted label,average fitness,std fitness,prediction
0,1.7562154531478882,"[array([  2,  10, 250,  55, 154]), array([ 17,   9,  63, 170, 104]), array([ 30,  25, 147, 227,  46])]",790.50183,True,3,6,0.8409360140562058,0.25285805115209536,"[<tf.Tensor: shape=(), dtype=float32, numpy=-716.4305419921875>, <tf.Tensor: shape=(), dtype=float32, numpy=-398.8773498535156>, <tf.Tensor: shape=(), dtype=float32, numpy=228.41650390625>, <tf.Tensor: shape=(), dtype=float32, numpy=779.51025390625>, <tf.Tensor: shape=(), dtype=float32, numpy=-47.734222412109375>, <tf.Tensor: shape=(), dtype=float32, numpy=401.54742431640625>, <tf.Tensor: shape=(), dtype=float32, numpy=790.5018310546875>, <tf.Tensor: shape=(), dtype=float32, numpy=-259.798583984375>, <tf.Tensor: shape=(), dtype=float32, numpy=-718.4107055664062>, <tf.Tensor: shape=(), dtype=float32, numpy=-266.7038269042969>]"
1,1.7673739194869995,"[array([ 20,  24, 168, 124, 167]), array([ 22,  27,  32,  97, 117]), array([  7,  25,  72, 225,  46])]",623.17084,True,3,6,0.8381832271814347,0.21504179961118966,"[<tf.Tensor: shape=(), dtype=float32, numpy=-585.7090454101562>, <tf.Tensor: shape=(), dtype=float32, numpy=-343.00848388671875>, <tf.Tensor: shape=(), dtype=float32, numpy=229.41744995117188>, <tf.Tensor: shape=(), dtype=float32, numpy=620.8474731445312>, <tf.Tensor: shape=(), dtype=float32, numpy=-61.36064910888672>, <tf.Tensor: shape=(), dtype=float32, numpy=328.3933410644531>, <tf.Tensor: shape=(), dtype=float32, numpy=623.1708374023438>, <tf.Tensor: shape=(), dtype=float32, numpy=-150.8026885986328>, <tf.Tensor: shape=(), dtype=float32, numpy=-669.8876953125>, <tf.Tensor: shape=(), dtype=float32, numpy=-169.33787536621094>]"
2,1.7673739194869995,"[array([ 20,  24, 168, 124, 167]), array([ 22,  27,  32,  97, 117]), array([  7,  25,  72, 225,  46])]",623.17084,True,3,6,0.880697950720787,0.25466750010773126,"[<tf.Tensor: shape=(), dtype=float32, numpy=-585.7090454101562>, <tf.Tensor: shape=(), dtype=float32, numpy=-343.00848388671875>, <tf.Tensor: shape=(), dtype=float32, numpy=229.41744995117188>, <tf.Tensor: shape=(), dtype=float32, numpy=620.8474731445312>, <tf.Tensor: shape=(), dtype=float32, numpy=-61.36064910888672>, <tf.Tensor: shape=(), dtype=float32, numpy=328.3933410644531>, <tf.Tensor: shape=(), dtype=float32, numpy=623.1708374023438>, <tf.Tensor: shape=(), dtype=float32, numpy=-150.8026885986328>, <tf.Tensor: shape=(), dtype=float32, numpy=-669.8876953125>, <tf.Tensor: shape=(), dtype=float32, numpy=-169.33787536621094>]"
3,1.8054143190383911,"[array([  4,  20, 248,  58, 161]), array([ 17,   9,  64, 172, 102]), array([ 29,  27,  95,  63, 246])]",787.6039,True,3,6,0.9434541404247284,0.30989001562169943,"[<tf.Tensor: shape=(), dtype=float32, numpy=-709.4156494140625>, <tf.Tensor: shape=(), dtype=float32, numpy=-398.32525634765625>, <tf.Tensor: shape=(), dtype=float32, numpy=232.02737426757812>, <tf.Tensor: shape=(), dtype=float32, numpy=780.4259033203125>, <tf.Tensor: shape=(), dtype=float32, numpy=-56.178619384765625>, <tf.Tensor: shape=(), dtype=float32, numpy=391.48504638671875>, <tf.Tensor: shape=(), dtype=float32, numpy=787.6038818359375>, <tf.Tensor: shape=(), dtype=float32, numpy=-263.80169677734375>, <tf.Tensor: shape=(), dtype=float32, numpy=-712.7119140625>, <tf.Tensor: shape=(), dtype=float32, numpy=-259.30303955078125>]"
4,1.8054143190383911,"[array([  4,  20, 248,  58, 161]), array([ 17,   9,  64, 172, 102]), array([ 29,  27,  95,  63, 246])]",787.6039,True,3,6,0.9034695863723755,0.2856755630684374,"[<tf.Tensor: shape=(), dtype=float32, numpy=-709.4156494140625>, <tf.Tensor: shape=(), dtype=float32, numpy=-398.32525634765625>, <tf.Tensor: shape=(), dtype=float32, numpy=232.02737426757812>, <tf.Tensor: shape=(), dtype=float32, numpy=780.4259033203125>, <tf.Tensor: shape=(), dtype=float32, numpy=-56.178619384765625>, <tf.Tensor: shape=(), dtype=float32, numpy=391.48504638671875>, <tf.Tensor: shape=(), dtype=float32, numpy=787.6038818359375>, <tf.Tensor: shape=(), dtype=float32, numpy=-263.80169677734375>, <tf.Tensor: shape=(), dtype=float32, numpy=-712.7119140625>, <tf.Tensor: shape=(), dtype=float32, numpy=-259.30303955078125>]"
